name,entry,size,num_params,has_body
DMA_vzw_FUMO_triggerReportPending_powerOn,00170338,476,0,Y
DMA_vzw_FUMO_triggerReport_error,00170554,596,0,Y
DMA_vzw_FUMO_forceSaveSMMInformation,001707f0,36,0,Y
DMA_vzw_FUMO_userCheck_during_reportPending,00170814,292,0,Y
DMA_vzw_FUMO_downloadInterrupted_networkBecomeAvailable,00170954,748,0,Y
DMA_vzw_FUMO_downloadInterrupted_timerExpire,00170ca8,1148,0,Y
DMA_vzw_FUMO_userCheck_duringDownloadInterrupted,001711ac,304,0,Y
DMA_vzw_FUMO_refresh_update_history,00171300,808,0,Y
DMA_vzw_FUMO_start_triggerReport,0017166c,1724,0,Y
DMA_vzw_FUMO_receive_SU_Cancel,00171de8,256,0,Y
DMA_vzw_FUMO_charger_unplugged,00171f08,232,0,Y
DMA_vzw_FUMO_updatedeferred_charger_plugged_timer_expire,00172010,300,0,Y
DMA_vzw_FUMO_battery_becomes_sufficient,00172160,364,0,Y
DMA_vzw_FUMO_reportCompleted_timerExpire,001722f8,284,0,Y
DMA_vzw_FUMO_reportCompleted_DM_completed,00172438,244,0,Y
DMA_vzw_FUMO_reportCompleted_userCheck,0017254c,244,0,Y
DMA_vzw_FUMO_reportCompleted_userPressedOK,00172660,272,0,Y
DMA_vzw_FUMO_reportCompleted_newDownloadComing,00172790,244,0,Y
DMA_vzw_FUMO_device_poweron,001728a4,336,0,Y
DMA_vzw_FUMO_Handle_FOTA_NI_session,00172a20,272,0,Y
DMA_vzw_FUMO_ConfirmDownload_user_defer_download,00172b50,576,0,Y
DMA_vzw_FUMO_ConfirmUpdate_user_defer_update,00172dc8,388,0,Y
DMA_vzw_FUMO_updateDeferred_user_initiated,00172f6c,364,0,Y
DMA_vzw_FUMO_updateDeferred_poweron,001730f8,1124,0,Y
DMA_vzw_FUMO_confirmUpdate_timerExpire,001735dc,392,0,Y
DMA_vzw_FUMO_DCD_Conditions_And_Constraints_Becomes_Met,00173784,376,0,Y
DMA_vzw_FUMO_updateDeferred_powerDown,00173924,496,0,Y
DMA_vzw_FUMO_confirmUpdate_powerOn,00173b54,508,0,Y
DMA_vzw_FUMO_confirmUpdate_powerDown,00173d90,508,0,Y
DMA_vzw_FUMO_updateScenario_event_arrive,00173fcc,376,0,Y
vzw_sdm_read_DateStamp_of_HostDevice,0017416c,588,0,Y
DMA_vzw_FUMO_HostDevice_update_successfully,001743e8,1172,0,Y
DMA_vzw_FUMO_rejectDownload,001748ec,252,0,Y
DMA_vzw_FUMO_downloadProgress_WiFi_off,00174a08,696,0,Y
DMA_vzw_FUMO_downloadProgress_WiFi_on,00174d20,472,0,Y
getParseMessage,00174f34,672,0,Y
handleSourceMessage,001751dc,472,0,Y
restoreSourceMessage,001753b4,336,0,Y
getTargetFwVersionFromPackageName,00175504,952,0,Y
DMA_vzw_refresh_current_software_version,00175934,216,0,Y
DMA_vzw_refresh_current_configuration_version,00175a14,216,0,Y
DMA_vzw_fumo_initiate_var_value,00175af4,940,0,Y
DMA_vzw_fumo_refresh_first_update_history,00175ed8,188,0,Y
DMA_vzw_fumo_check_config_update,00175fa8,1412,0,Y
DMA_vzw_fumo_getUpdateType,001765b0,424,0,Y
DMA_vzw_FUMO_nonNI_DMsession_started,00176784,96,0,Y
DMA_vzw_FUMO_check_if_connecting,001767ec,64,0,Y
DMA_vzw_FUMO_update_with_sua,0017682c,1380,0,Y
DMA_vzw_FUMO_DD_download_failed,00176e10,336,0,Y
DMA_vzw_FUMO_downloadDD_retryCheck,00176f84,396,0,Y
DMA_vzw_FUMO_downloadSpaceCheck_timerExpire,0017713c,1384,0,Y
DMA_vzw_FUMO_downloadSpaceCheck_notification_pressed,00177750,808,0,Y
DMA_vzw_FUMO_downloadSpaceCheck_userPressMenu,00177adc,324,0,Y
DMA_vzw_FUMO_downloadSpaceCheck_notNow_pressed,00177c40,276,0,Y
DMA_vzw_FUMO_downloadSpaceCheck_powerOn,00177d74,1188,0,Y
DMA_vzw_FUMO_updateSpaceCheck_timerExpire,001782b0,640,0,Y
DMA_vzw_FUMO_updateSpaceCheck_notification_pressed,00178578,360,0,Y
DMA_vzw_FUMO_updateSpaceCheck_userPressMenu,00178704,360,0,Y
DMA_vzw_FUMO_updateSpaceCheck_notNow_pressed,00178890,228,0,Y
DMA_vzw_FUMO_spaceCheck_niaCancel,00178990,228,0,Y
DMA_vzw_FUMO_updateSpaceCheck_powerOn,00178a94,1188,0,Y
DMA_vzw_FUMO_set_spaceCheck_startTime,00178fd0,244,0,Y
DMA_vzw_FUMO_downloadRetry_powerOn,001790e4,500,0,Y
DMA_vzw_FUMO_set_downloadReportState,00179318,608,0,Y
DMA_vzw_FUMO_get_downloadReportState,001795cc,428,0,Y
DMA_vzw_FUMO_pause_download_battery_check,001797ac,472,0,Y
DMA_vzw_FUMO_resume_download_battery_check,001799c0,496,0,Y
DMA_vzw_FUMO_batteryChange_duringDownloadDeferred,00179bf4,1084,0,Y
DMA_vzw_FUMO_forceResumeDL_duringDownloadDeferred,0017a0a8,468,0,Y
DMA_vzw_FUMO_powerOn_duringDownloadDeferred,0017a2c0,504,0,Y
ipl_use_preferred_connection,0017a4fc,36,0,Y
FUN_0017a520,0017a520,432,0,Y
isVzWLTEdataNetworkAvailable,0017a70c,260,0,Y
isDeviceInRoaming,0017a828,104,0,Y
FUN_0017a890,0017a890,428,0,Y
FUN_0017aa58,0017aa58,384,0,Y
switchNetwork,0017abf8,280,0,Y
DMA_vzw_SESS_triggerNIADMSession,0017ad2c,920,0,Y
DMA_vzw_SESS_cancelSession,0017b118,312,0,Y
DMA_vzw_SESS_handleDMsessionStartedEvent,0017b270,904,0,Y
DMA_vzw_SESS_acceptNIA,0017b67c,56,0,Y
DMA_vzw_SESS_handleNIAProceed,0017b6b4,576,0,Y
DMA_vzw_SESS_processUIAlertInfoResponse,0017b940,64,0,Y
DMA_vzw_SESS_processUIAlertCancelation,0017b984,64,0,Y
DMA_vzw_SESS_processUIAlertConfirmation,0017b9c8,64,0,Y
DMA_vzw_SESS_processUIAlertActionCanceled,0017ba0c,72,0,Y
DMA_vzw_SESS_processUIAlertScreen_timeout,0017ba58,92,0,Y
DMA_vzw_SESS_initiateDMSessionRequest,0017bab8,604,0,Y
DMA_vzw_SESS_resendEvent,0017bd54,900,0,Y
DMA_vzw_SESS_retriggerDMSession,0017c158,540,0,Y
DMA_vzw_SESS_triggerDMSession,0017c3a0,572,0,Y
DMA_vzw_SESS_ClientInitiateDMSession,0017c608,988,0,Y
DMA_vzw_SESS_suspendSession,0017ca58,36,0,Y
DMA_vzw_SESS_resumeSession,0017ca7c,36,0,Y
DMA_vzw_SESS_checkCIRetryTimer,0017caa0,892,0,Y
DMA_vzw_SESS_addNiaToPS,0017ce80,1512,0,Y
DMA_vzw_SESS_triggerNiaFromPS,0017d524,2080,0,Y
DMA_vzw_SESS_NIA_PedingAlarmArrive,0017de4c,476,0,Y
DMA_vzw_SESS_NIA_networkChanged,0017e060,112,0,Y
DMA_vzw_SESS_triggerNIAagain,0017e0d0,480,0,Y
DMA_vzw_SESS_handleError,0017e2e8,772,0,Y
DMA_vzw_SESS_checkNiaExistingInPS,0017e644,124,0,Y
DMA_vzw_SESS_triggerAbortReportSession,0017e6d0,720,0,Y
DMA_vzw_SESS_writeIccId,0017ea00,512,0,Y
DMA_vzw_SESS_WiFi_becomes_unavailable,0017ec40,516,0,Y
DMA_vzw_SESS_remove_topNIA,0017ee80,900,0,Y
DMA_vzw_SESS_ifNeedShowAlertScreen,0017f27c,392,0,Y
DMA_vzw_SESS_calcTaskNum,0017f42c,44,0,Y
FUN_0017f458,0017f458,1644,0,Y
onNotifyBeforeSendHTTPheaderCB,0017fb7c,388,0,Y
FUN_0017fd28,0017fd28,300,0,Y
DMA_vzw_dmSession_init,0017fe78,58460,0,Y
DMA_vzw_dmSession_postInit,0018ec30,28,0,Y
DMA_vzw_dmSession_unInit,0018ec4c,60,0,Y
FUN_0018ec94,0018ec94,164,0,Y
FUN_0018ed38,0018ed38,84,0,Y
FUN_0018ed8c,0018ed8c,492,0,Y
FUN_0018ef7c,0018ef7c,136,0,Y
FUN_0018f008,0018f008,944,0,Y
FUN_0018f3e0,0018f3e0,660,0,Y
FUN_0018f698,0018f698,220,0,Y
FUN_0018f774,0018f774,140,0,Y
FUN_0018f808,0018f808,236,0,Y
FUN_0018f908,0018f908,140,0,Y
FUN_0018f994,0018f994,224,0,Y
FUN_0018fa74,0018fa74,308,0,Y
VZW_NIA_BL_addNIA,0018fbac,60,0,Y
VZW_NIA_PS_getNIA,0018fbe8,364,0,Y
VZW_NIA_BL_getTopNIA,0018fd60,224,0,Y
VZW_NIA_BL_removeTopNia,0018fe40,884,0,Y
VZW_NIA_BL_getServerID,001901ec,192,0,Y
VZW_NIA_BL_serverIdIs,001902b0,388,0,Y
vzw_sdm_backup_revertReplaceData,0019044c,844,0,Y
vzw_sdm_backup_revertExecData,001907bc,712,0,Y
vzw_sdm_reset_replaceCommResult,00190aa8,48,0,Y
vzw_sdm_release_backupData,00190ae0,224,0,Y
vzw_sdm_start_to_revertCommand,00190bc8,888,0,Y
FUN_00190f7c,00190f7c,796,0,Y
FUN_001912dc,001912dc,756,0,Y
FUN_00191618,00191618,532,0,Y
FUN_00191848,00191848,68,0,Y
FUN_00191890,00191890,1344,0,Y
FUN_00191e28,00191e28,756,0,Y
FUN_00192138,00192138,184,0,Y
FUN_001921f0,001921f0,704,0,Y
FUN_001924fc,001924fc,392,0,Y
DMA_vzw_getReadJniName,001926ac,128,0,Y
DMA_vzw_getWriteJniName,00192730,128,0,Y
FUN_001927b4,001927b4,1048,0,Y
FUN_00192c3c,00192c3c,1092,0,Y
FUN_001930f0,001930f0,1552,0,Y
FUN_001937cc,001937cc,444,0,Y
FUN_00193a00,00193a00,700,0,Y
FUN_00193d0c,00193d0c,744,0,Y
FUN_00194044,00194044,72,0,Y
FUN_00194098,00194098,1140,0,Y
FUN_00194598,00194598,1180,0,Y
FUN_00194ac0,00194ac0,1576,0,Y
FUN_001951b8,001951b8,288,0,Y
FUN_00195314,00195314,988,0,Y
FUN_00195764,00195764,988,0,Y
FUN_00195bb0,00195bb0,1028,0,Y
FUN_00196028,00196028,144,0,Y
FUN_001960dc,001960dc,1044,0,Y
FUN_00196564,00196564,1028,0,Y
FUN_001969dc,001969dc,1264,0,Y
FUN_00196f64,00196f64,144,0,Y
FUN_00197010,00197010,196,0,Y
FUN_00197104,00197104,164,0,Y
FUN_001971a8,001971a8,68,0,Y
DMA_vzw_sdm_get_serverID_from_DMAcc,001971f4,272,0,Y
DMA_vzw_sdm_isMyNIA,00197310,324,0,Y
FUN_00197474,00197474,988,0,Y
FUN_001978c4,001978c4,1028,0,Y
FUN_00197d3c,00197d3c,988,0,Y
FUN_0019818c,0019818c,376,0,Y
FUN_00198330,00198330,988,0,Y
FUN_00198780,00198780,420,0,Y
FUN_00198938,00198938,948,0,Y
FUN_00198d44,00198d44,244,0,Y
FUN_00198e50,00198e50,988,0,Y
FUN_0019929c,0019929c,884,0,Y
FUN_00199660,00199660,732,0,Y
FUN_00199988,00199988,256,0,Y
DMA_vzw_sdm_DiagMO_handleXnode,00199a90,52,0,Y
FUN_00199ac4,00199ac4,988,0,Y
FUN_00199f14,00199f14,988,0,Y
FUN_0019a360,0019a360,376,0,Y
FUN_0019a508,0019a508,988,0,Y
FUN_0019a958,0019a958,376,0,Y
FUN_0019ab00,0019ab00,988,0,Y
FUN_0019af50,0019af50,376,0,Y
FUN_0019b0f8,0019b0f8,988,0,Y
FUN_0019b548,0019b548,376,0,Y
FUN_0019b6f0,0019b6f0,988,0,Y
FUN_0019bb40,0019bb40,376,0,Y
FUN_0019bce8,0019bce8,1092,0,Y
FUN_0019c1b0,0019c1b0,1368,0,Y
DMA_vzw_sdm_getCurrentSoftwareVersion,0019c83c,80,0,Y
DMA_vzw_sdm_getCurrentConfigVersion,0019c88c,80,0,Y
FUN_0019c8dc,0019c8dc,1496,0,Y
FUN_0019cf80,0019cf80,988,0,Y
DMA_vzw_sdm_CarrierAggregation_config,0019d3d0,436,0,Y
FUN_0019d5dc,0019d5dc,1064,0,Y
FUN_0019da90,0019da90,988,0,Y
DMA_vzw_sdm_LteBand_config,0019dee0,148,0,Y
DMA_vzw_sdm_postInit,0019df8c,348,0,Y
FUN_0019e114,0019e114,1016,0,Y
DMA_vzw_diagnostic_init,0019e570,31536,0,Y
DMA_vzw_diagnostic_postInit,001a65ac,28,0,Y
DMA_vzw_diagnostic_unInit,001a65c8,32,0,Y
DMA_vzw_diagnostic_addNiaToPS,001a65ec,1304,0,Y
DMA_vzw_diagnostic_remove_topNIA,001a6b8c,908,0,Y
FUN_001a6f80,001a6f80,384,0,Y
FUN_001a7120,001a7120,432,0,Y
FUN_001a730c,001a730c,548,0,Y
DMA_vzw_diagnostic_triggerNIA,001a7564,1512,0,Y
DMA_vzw_diagnostic_proceed_nia,001a7bec,68,0,Y
DMA_vzw_diagnostic_processUIAlertInfoResponse,001a7c30,64,0,Y
DMA_vzw_diagnostic_processUIAlertCancelation,001a7c74,64,0,Y
DMA_vzw_diagnostic_processUIAlertConfirmation,001a7cb8,64,0,Y
DMA_vzw_diagnostic_processUIAlertActionCanceled,001a7cfc,72,0,Y
DMA_vzw_diagnostic_processUIAlertText,001a7d48,340,0,Y
DMA_vzw_diagnostic_UIAlert_screen_timeout,001a7ec0,92,0,Y
DMA_vzw_diagnostic_enter_roaming,001a7f20,76,0,Y
DMA_vzw_diagnostic_out_of_coverage,001a7f6c,100,0,Y
DMA_vzw_diagnostic_call_incoming,001a7fd0,100,0,Y
DMA_vzw_diagnostic_wifi_becomes_unavailable,001a8034,128,0,Y
DMA_vzw_diagnostic_data_channel_becomes_unavailable,001a80b4,100,0,Y
FUN_001a8118,001a8118,248,0,Y
DMA_vzw_diagnostic_dm_started,001a8234,48,0,Y
FUN_001a8264,001a8264,3824,0,Y
DMA_vzw_diagnostic_dm_complete,001a9360,384,0,Y
DMA_vzw_diagnostic_dm_aborted,001a9504,692,0,Y
DMA_vzw_diagnostic_retry,001a97f8,236,0,Y
DMA_vzw_diagnostic_set_exec_object_uri,001a9900,900,0,Y
DMA_vzw_diagnostic_sendAbortReport,001a9cf4,540,0,Y
DMA_vzw_diagnostic_retrySendAbortReport,001a9f40,488,0,Y
DMA_vzw_diagnostic_calcTaskNum,001aa154,44,0,Y
FUN_001aa180,001aa180,84,0,Y
FUN_001aa1dc,001aa1dc,208,0,Y
FUN_001aa2bc,001aa2bc,488,0,Y
FUN_001aa4c8,001aa4c8,304,0,Y
FUN_001aa604,001aa604,216,0,Y
FUN_001aa6f4,001aa6f4,216,0,Y
FUN_001aa7e4,001aa7e4,492,0,Y
FUN_001aa9ec,001aa9ec,812,0,Y
VDM_FUMO_getInstance,001aad5c,52,0,Y
VDM_FUMO_createInstance,001aad90,1248,0,Y
VDM_FUMO_destroyInstance,001ab2e4,620,0,Y
VDM_FUMO_triggerSession,001ab594,76,0,Y
VDM_FUMO_triggerSessionForAccount,001ab5e0,240,0,Y
VDM_FUMO_resumeDLSession,001ab6d8,52,0,Y
VDM_FUMO_getPkgName,001ab70c,76,0,Y
VDM_FUMO_getPkgVersion,001ab758,76,0,Y
VDM_FUMO_getUpdatePkgPath,001ab7a4,208,0,Y
VDM_FUMO_getState,001ab878,80,0,Y
VDM_FUMO_executeFwUpdate,001ab8c8,80,0,Y
VDM_FUMO_triggerReportSession,001ab91c,496,0,Y
VDM_FUMO_setUpdateResult,001abb44,48,0,Y
VDM_FUMO_getUpdateStatus,001abb74,84,0,Y
VDM_FUMO_getContext,001abbcc,68,0,Y
VDM_FUMO_querySessionActions,001abc10,40,0,Y
VDM_FUMO_isSessionInitiator,001abc38,48,0,Y
VDM_FUMO_getRootURI,001abc68,76,0,Y
VDM_FUMO_getInstanceFromSessionContext,001abcb4,52,0,Y
VDM_FUMO_setIsReportLocUriRoot,001abce8,92,0,Y
VDM_FUMO_getIsReportLocUriRoot,001abd44,84,0,Y
VDM_FUMO_setIsConfirmDownloadCalledInResume,001abd98,92,0,Y
VDM_FUMO_getIsConfirmDownloadCalledInResume,001abdf4,84,0,Y
VDM_FUMO_getResultCode,001abe48,276,0,Y
VDM_FUMO_getIsFumoReportSession,001abf7c,120,0,Y
VDM_FUMO_Tree_getPkgName,001abff4,116,0,Y
VDM_FUMO_Tree_getPkgVersion,001ac06c,116,0,Y
VDM_FUMO_Tree_getState,001ac0e4,136,0,Y
VDM_FUMO_Tree_setState,001ac170,628,0,Y
VDM_FUMO_SessionContext_create,001ac430,244,0,Y
VDM_FUMO_SessionContext_destroy,001ac528,108,0,Y
VDM_FUMO_SessionContext_deconstruct,001ac594,496,0,Y
FUN_001ac7a0,001ac7a0,380,0,Y
VDM_FUMO_SessionController_sessionStateNotifyCB,001ac944,564,0,Y
VDM_FUMO_SessionController_resumeDL,001acb90,660,0,Y
VDM_FUMO_SessionController_triggerDL,001ace70,364,0,Y
FUN_001acff8,001acff8,168,0,Y
VDM_FUMO_SessionController_triggerDMReport,001ad0b0,1064,0,Y
FUN_001ad530,001ad530,520,0,Y
VDM_FUMO_SessionController_onPreReplaceNotify,001ad75c,392,0,Y
VDM_FUMO_SessionController_onPreExecNotify,001ad904,356,0,Y
VDM_FUMO_UA_executeUpdate,001ada84,1524,0,Y
VDM_FUMO_UA_completeUpdate,001ae128,116,0,Y
VDM_FUMO_UA_getStatus,001ae1a4,88,0,Y
VDM_FUMO_utl_getSubNodeURI,001ae200,76,0,Y
VDM_FUMO_utl_getNodeURI,001ae250,64,0,Y
VDM_FUMO_utl_getStringFromPersistentData,001ae294,192,0,Y
VDM_FUMO_utl_resultToState,001ae354,228,0,Y
VDM_FUMO_utl_DlResultToState,001ae448,272,0,Y
VDM_FUMO_UpdatePkg_writeChunk,001ae56c,532,0,Y
VDM_FUMO_UpdatePkg_cleanup,001ae79c,312,0,Y
FUN_001ae8e0,001ae8e0,176,0,Y
FUN_001ae9a0,001ae9a0,188,0,Y
FUN_001aea60,001aea60,152,0,Y
VDM_FUMO_DMSessionHandler_onStarted,001aeafc,56,0,Y
VDM_FUMO_DMSessionHandler_onAborted,001aeb34,40,0,Y
VDM_FUMO_DMSessionHandler_onCompleted,001aeb5c,244,0,Y
FUN_001aec68,001aec68,212,0,Y
VDM_FUMO_DLSessionHandler_onStarted,001aed60,52,0,Y
VDM_FUMO_DLSessionHandler_onAborted,001aed94,144,0,Y
VDM_FUMO_DLSessionHandler_onCompleted,001aee28,1532,0,Y
VDM_FUMO_DLSessionHandler_writeChunk,001af4e0,568,0,Y
VDM_FUMO_DLSessionHandler_getFilePath,001af73c,208,0,Y
VDM_FUMO_DLSessionHandler_confirmDownload,001af810,320,0,Y
FUN_001af968,001af968,792,0,Y
FUN_001afcb8,001afcb8,52,0,Y
FUN_001afcf0,001afcf0,52,0,Y
FUN_001afd28,001afd28,48,0,Y
FUN_001afd5c,001afd5c,56,0,Y
FUN_001afd98,001afd98,56,0,Y
FUN_001afdd4,001afdd4,48,0,Y
FUN_001afe08,001afe08,48,0,Y
FUN_001afe3c,001afe3c,1796,0,Y
FUN_001b05d4,001b05d4,24,0,Y
VDM_MMI_PL_init,001b05ec,228,0,Y
VDM_MMI_PL_term,001b06ec,196,0,Y
VDM_MMI_PL_infoMessage,001b07c8,360,0,Y
VDM_MMI_PL_confirmationQuery,001b0958,412,0,Y
VDM_MMI_PL_inputQuery,001b0b20,480,0,Y
VDM_MMI_PL_choiceListQuery,001b0d38,504,0,Y
VDM_MMI_PL_updateProgress,001b0f6c,580,0,Y
VDM_UTL_utf8getNextSubstr,001b11f8,368,0,Y
FUN_001b1368,001b1368,208,0,Y
FUN_001b1438,001b1438,420,0,Y
VDM_UTL_utf8split,001b15dc,552,0,Y
VDM_UTL_utf8splitFree,001b1804,120,0,Y
FUN_001b187c,001b187c,80,0,Y
FUN_001b18cc,001b18cc,136,0,Y
VDM_UTL_utf8casestr,001b1954,236,0,Y
VDM_UTL_utf8nstr,001b1a40,240,0,Y
VDM_UTL_getDecNumber,001b1b30,280,0,Y
VDM_UTL_isPureDecNumber,001b1c4c,216,0,Y
VDM_UTL_SHA1_init,001b1d24,128,0,Y
VDM_UTL_SHA1_final,001b1db8,180,0,Y
VDM_UTL_SHA1_update,001b1e6c,244,0,Y
FUN_001b1f60,001b1f60,1368,0,Y
FUN_001b24c8,001b24c8,628,0,Y
VDM_UTL_SHA1_hmac,001b273c,540,0,Y
VDM_UTL_strndup,001b2958,104,0,Y
VDM_UTL_strdup,001b29c0,76,0,Y
VDM_UTL_stringPrintNull,001b2a0c,60,0,Y
VDM_UTL_strAreEqual,001b2a4c,180,0,Y
VDM_UTL_strspn,001b2b00,148,0,Y
VDM_UTL_strcspn,001b2b94,164,0,Y
VDM_UTL_MD5_init,001b2c38,160,0,Y
VDM_UTL_MD5_update,001b2cec,428,0,Y
VDM_UTL_MD5_final,001b2e9c,272,0,Y
FUN_001b2fb4,001b2fb4,5556,0,Y
FUN_001b4664,001b4664,284,0,Y
FUN_001b4780,001b4780,224,0,Y
VDM_UTL_StringMap_set,001b4860,284,0,Y
VDM_UTL_b64Encode,001b4980,816,0,Y
FUN_001b4cbc,001b4cbc,864,0,Y
VDM_UTL_b64Decode,001b506c,916,0,Y
VDM_UTL_Decode_decodeMsg,001b5434,640,0,Y
VDM_UTL_Decode_encodeMsg,001b56ec,296,0,Y
VDM_UTL_Logger_getComponentString,001b5818,136,0,Y
FUN_001b58a4,001b58a4,528,0,Y
VDM_UTL_Logger_init,001b5acc,600,0,Y
VDM_UTL_Logger_term,001b5d3c,32,0,Y
VDM_UTL_Logger_setDefaultLevel,001b5d5c,84,0,Y
VDM_UTL_Logger_setComponentLevel,001b5db0,188,0,Y
VDM_UTL_Logger_isAboveThreshold,001b5e6c,156,0,Y
VDM_UTL_Logger_lock,001b5f08,60,0,Y
VDM_UTL_Logger_unlock,001b5f44,60,0,Y
VDM_UTL_Logger_dumpHex,001b5f80,500,0,Y
FUN_001b61a8,001b61a8,1100,0,Y
VDM_UTL_Logger_dumpFormattedHex,001b6648,48,0,Y
VDM_UTL_Logger_dumpFormattedHex2,001b6678,52,0,Y
FUN_001b66ac,001b66ac,36,0,Y
VDM_UTL_Context_create,001b66d0,544,0,Y
VDM_UTL_Context_set,001b6920,496,0,Y
VDM_UTL_Context_get,001b6b40,68,0,Y
VDM_UTL_Context_destroy,001b6b84,104,0,Y
VDM_UTL_calloc,001b6bec,92,0,Y
FUN_001b6c48,001b6c48,232,0,Y
VDM_UTL_DynArray_create,001b6d30,172,0,Y
VDM_UTL_DynArray_destroy,001b6ddc,100,0,Y
VDM_UTL_DynArray_setItem,001b6e40,224,0,Y
VDM_UTL_DynArray_appendItem,001b6f28,144,0,Y
VDM_UTL_DynArray_getItem,001b6fb8,108,0,Y
VDM_UTL_DynArray_removeItem,001b7024,272,0,Y
VDM_UTL_Mutex_create,001b7134,156,0,Y
VDM_UTL_Mutex_lock,001b71d0,228,0,Y
VDM_UTL_Mutex_unlock,001b72b4,620,0,Y
VDM_UTL_Mutex_close,001b7550,64,0,Y
FUN_001b7590,001b7590,84,0,Y
FUN_001b75e4,001b75e4,148,0,Y
FUN_001b7678,001b7678,44,0,Y
FUN_001b76a4,001b76a4,188,0,Y
VDM_UTL_CfgParser_getFormattedPrintout,001b7764,72,0,Y
VDM_UTL_CfgParser_parseFile,001b77ac,1208,0,Y
VDM_UTL_CfgParser_parsePair,001b7cb4,1008,0,Y
VDM_UTL_MsgQueue_create,001b8104,620,0,Y
VDM_UTL_MsgQueue_destroy,001b83a0,428,0,Y
VDM_UTL_MsgQueue_count,001b857c,68,0,Y
VDM_UTL_MsgQueue_item,001b85c0,76,0,Y
VDM_UTL_MsgQueue_enqueue,001b860c,348,0,Y
VDM_UTL_MsgQueue_unlock,001b8780,56,0,Y
VDM_UTL_MsgQueue_lock,001b87b8,56,0,Y
VDM_UTL_MsgQueue_dequeue,001b87f0,112,0,Y
VDM_UTL_MsgQueue_peek,001b8860,120,0,Y
VDM_UTL_MsgQueue_condRemove,001b88d8,300,0,Y
VDM_UTL_MsgQueue_isQueueEmpty,001b8a1c,140,0,Y
VDM_UTL_MsgQueue_DbgDump,001b8aa8,100,0,Y
VDM_UTL_MsgQueue_getMutex,001b8b0c,60,0,Y
VDM_UTL_MsgQueue_signal,001b8b48,224,0,Y
VDM_UTL_PriQueue_create,001b8c40,380,0,Y
VDM_UTL_PriQueue_destroy,001b8dec,660,0,Y
VDM_UTL_PriQueue_enqueue,001b90c8,796,0,Y
FUN_001b942c,001b942c,452,0,Y
FUN_001b9620,001b9620,172,0,Y
VDM_UTL_PriQueue_dequeue,001b96cc,488,0,Y
VDM_UTL_PriQueue_peek,001b98e4,484,0,Y
VDM_UTL_PriQueue_condRemove,001b9af8,764,0,Y
VDM_UTL_PriQueue_count,001b9e3c,60,0,Y
VDM_UTL_PriQueue_item,001b9e78,172,0,Y
VDM_UTL_PriQueue_dbgDump,001b9f24,908,0,Y
VDM_UTL_PriQueue_isQueueEmpty,001ba324,96,0,Y
FUN_001ba384,001ba384,452,0,Y
FUN_001ba548,001ba548,320,0,Y
FUN_001ba68c,001ba68c,180,0,Y
VDM_UTL_Url_parseHostAndPort,001ba744,352,0,Y
VDM_UTL_Url_str2struct,001ba8a8,636,0,Y
FUN_001bab34,001bab34,92,0,Y
VDM_UTL_Url_struct2str,001bab9c,404,0,Y
VDM_UTL_Url_free,001bad58,216,0,Y
VDM_UTL_hexEncode,001bae30,236,0,Y
VDM_UTL_hexDecode,001baf28,400,0,Y
VDM_UTL_ERR_isCommsErrorNonFatal,001bb0bc,76,0,Y
FUN_001bb110,001bb110,440,0,Y
FUN_001bb2c8,001bb2c8,68,0,Y
FUN_001bb30c,001bb30c,100,0,Y
FUN_001bb380,001bb380,200,0,Y
FUN_001bb44c,001bb44c,100,0,Y
FUN_001bb4b0,001bb4b0,236,0,Y
FUN_001bb5a0,001bb5a0,100,0,Y
FUN_001bb614,001bb614,360,0,Y
FUN_001bb794,001bb794,572,0,Y
FUN_001bb9f4,001bb9f4,244,0,Y
FUN_001bbb00,001bbb00,1112,0,Y
FUN_001bbf9c,001bbf9c,296,0,Y
VDM_UTL_PersistentData_init,001bc0cc,596,0,Y
FUN_001bc370,001bc370,1020,0,Y
VDM_UTL_PersistentData_runCb,001bc7e4,1016,0,Y
VDM_UTL_PersistentData_commit,001bcc44,104,0,Y
VDM_UTL_PersistentData_term,001bccac,192,0,Y
VDM_UTL_PersistentData_globalCommit,001bcd70,100,0,Y
VDM_UTL_PersistentData_deleteKey,001bcddc,336,0,Y
FUN_001bcf38,001bcf38,284,0,Y
VDM_UTL_PersistentData_writeString,001bd06c,420,0,Y
VDM_UTL_PersistentData_readString,001bd224,392,0,Y
VDM_UTL_PersistentData_writeBin,001bd3c0,172,0,Y
VDM_UTL_PersistentData_readBin,001bd46c,248,0,Y
VDM_UTL_PersistentData_writeInt,001bd564,80,0,Y
VDM_UTL_PersistentData_readInt,001bd5b4,160,0,Y
VDM_UTL_PersistentData_destroy,001bd658,76,0,Y
VDM_UTL_PersistentData_compatInit,001bd6b0,48,0,Y
VDM_UTL_PersistentData_compatRegister,001bd6e4,88,0,Y
VDM_UTL_PersistentData_deleteItem,001bd73c,280,0,Y
FUN_001bd860,001bd860,476,0,Y
VDM_UTL_Config_add,001bda5c,384,0,Y
FUN_001bdbdc,001bdbdc,768,0,Y
FUN_001bdee0,001bdee0,100,0,Y
FUN_001bdf44,001bdf44,140,0,Y
FUN_001bdfd0,001bdfd0,300,0,Y
VDM_UTL_Config_usage,001be114,2012,0,Y
FUN_001be9c0,001be9c0,384,0,Y
